SCO,bu20128,SCO:bu20128,0
SCO,bu20129,SCO:bu20129,0
SCO,bu20130,SCO:bu20130,0
SCO,bu20131,SCO:bu20131,0
SCO,bu20132,SCO:bu20132,0
SCO,bu20133,SCO:bu20133,0
SCO,bu20134,SCO:bu20134,0
SCO,bu20135,SCO:bu20135,0
SCO,bu20136,SCO:bu20136,0
SCO,bu20137,SCO:bu20137,0
SCO,bu20138,SCO:bu20138,0
SCO,bu20139,SCO:bu20139,0
SCO,bu20140,SCO:bu20140,0
SCO,bu20141,SCO:bu20141,0
SCO,bu20142,SCO:bu20142,0
SCO,bu20143,SCO:bu20143,0
SCO,bu20144,SCO:bu20144,0
SCO,bu20145,SCO:bu20145,0
SCO,bu20146,SCO:bu20146,0
SCO,bu20147,SCO:bu20147,0
SCO,bu20148,SCO:bu20148,0
SCO,bu20149,SCO:bu20149,0
SCO,bu20150,SCO:bu20150,0
SCO,bu20151,SCO:bu20151,0
SCO,bu20152,SCO:bu20152,0
SCO,bu20153,SCO:bu20153,0
SCO,bu20154,SCO:bu20154,0
SCO,bu20155,SCO:bu20155,0
SCO,bu20156,SCO:bu20156,0
SCO,bu20157,SCO:bu20157,0
SCO,bu20158,SCO:bu20158,0
SCO,bu20159,SCO:bu20159,0
SCO,bu20160,SCO:bu20160,0
SCO,bu20161,SCO:bu20161,0
SCO,bu20162,SCO:bu20162,0
SCO,bu20163,SCO:bu20163,0
SCO,bu20164,SCO:bu20164,0
SCO,bu20165,SCO:bu20165,0
SCO,bu20166,SCO:bu20166,0
SCO,bu20167,SCO:bu20167,0
SCO,bu20168,SCO:bu20168,0
SCO,bu20169,SCO:bu20169,0
SCO,bu20170,SCO:bu20170,0
SCO,bu20171,SCO:bu20171,0
SCO,bu20172,SCO:bu20172,0
SCO,bu20173,SCO:bu20173,0
SCO,bu20174,SCO:bu20174,0
SCO,bu20175,SCO:bu20175,0
SCO,bu20176,SCO:bu20176,0
SCO,bu20177,SCO:bu20177,0
SCO,bu20178,SCO:bu20178,0
SCO,bu20179,SCO:bu20179,0
SCO,bu20180,SCO:bu20180,0
SCO,bu20181,SCO:bu20181,0
SCO,bu20182,SCO:bu20182,0
SCO,bu20183,SCO:bu20183,0
SCO,bu20184,SCO:bu20184,0
SCO,bu20185,SCO:bu20185,0
SCO,bu20186,SCO:bu20186,0
SCO,bu20187,SCO:bu20187,0
SCO,bu20188,SCO:bu20188,0
SCO,bu20189,SCO:bu20189,0
SCO,bu20190,SCO:bu20190,0
SCO,bu20191,SCO:bu20191,0
SCO,bu20192,SCO:bu20192,0
SCO,bu20193,SCO:bu20193,0
SCO,bu20194,SCO:bu20194,0
SCO,bu20195,SCO:bu20195,0
SCO,bu20196,SCO:bu20196,0
SCO,bu20197,SCO:bu20197,0
SCO,bu20198,SCO:bu20198,0
SCO,bu20199,SCO:bu20199,0
SCO,bu20200,SCO:bu20200,0
SCO,bu20201,SCO:bu20201,0
SCO,bu20202,SCO:bu20202,0
SCO,bu20203,SCO:bu20203,0
SCO,bu20204,SCO:bu20204,0
SCO,bu20205,SCO:bu20205,0
SCO,bu20206,SCO:bu20206,0
SCO,bu20207,SCO:bu20207,0
SCO,bu20208,SCO:bu20208,0
SCO,bu20209,SCO:bu20209,0
SCO,bu20210,SCO:bu20210,0
SCO,bu20211,SCO:bu20211,0
SCO,bu20212,SCO:bu20212,0
SCO,bu20213,SCO:bu20213,0
SCO,bu20214,SCO:bu20214,0
SCO,bu20215,SCO:bu20215,0
SCO,bu20216,SCO:bu20216,0
SCO,bu20217,SCO:bu20217,0
SCO,bu20218,SCO:bu20218,0
SCO,bu20219,SCO:bu20219,0
SCO,bu20220,SCO:bu20220,0
SCO,bu20221,SCO:bu20221,0
SCO,bu20222,SCO:bu20222,0
SCO,bu20223,SCO:bu20223,0
SCO,bu20224,SCO:bu20224,0
SCO,bu20225,SCO:bu20225,0
SCO,bu20226,SCO:bu20226,0
SCO,bu20227,SCO:bu20227,0
SCO,bu20228,SCO:bu20228,0
SCO,bu20229,SCO:bu20229,0
SCO,bu20230,SCO:bu20230,0
SCO,bu20231,SCO:bu20231,0
SCO,bu20232,SCO:bu20232,0
SCO,bu20233,SCO:bu20233,0
SCO,bu20234,SCO:bu20234,0
SCO,bu20235,SCO:bu20235,0
SCO,bu20236,SCO:bu20236,0
SCO,bu20237,SCO:bu20237,0
SCO,bu20238,SCO:bu20238,0
SCO,bu20239,SCO:bu20239,0
SCO,bu20240,SCO:bu20240,0
SCO,bu20241,SCO:bu20241,0
SCO,bu20242,SCO:bu20242,0
SCO,bu20243,SCO:bu20243,0
SCO,bu20244,SCO:bu20244,0
SCO,bu20245,SCO:bu20245,0
SCO,bu20246,SCO:bu20246,0
SCO,bu20247,SCO:bu20247,0
SCO,bu20248,SCO:bu20248,0
SCO,bu20249,SCO:bu20249,0
SCO,bu20250,SCO:bu20250,0
SCO,bu20251,SCO:bu20251,0
SCO,bu20252,SCO:bu20252,0
SCO,bu20253,SCO:bu20253,0
SCO,bu20254,SCO:bu20254,0
SCO,bu20255,SCO:bu20255,0
SCO,bu20256,SCO:bu20256,0
SCO,bu20257,SCO:bu20257,0
SCO,bu20258,SCO:bu20258,0
SCO,bu20259,SCO:bu20259,0
SCO,bu20260,SCO:bu20260,0
SCO,bu20261,SCO:bu20261,0
SCO,bu20262,SCO:bu20262,0
SCO,bu20263,SCO:bu20263,0
SCO,bu20264,SCO:bu20264,0
SCO,bu20265,SCO:bu20265,0
SCO,bu20266,SCO:bu20266,0
SCO,bu20267,SCO:bu20267,0
SCO,bu20268,SCO:bu20268,0
SCO,bu20269,SCO:bu20269,0
SCO,bu20270,SCO:bu20270,0
SCO,bu20271,SCO:bu20271,0
SCO,bu20272,SCO:bu20272,0
SCO,bu20273,SCO:bu20273,0
SCO,bu20274,SCO:bu20274,0
SCO,bu20275,SCO:bu20275,0
SCO,bu20276,SCO:bu20276,0
SCO,bu20277,SCO:bu20277,0
SCO,bu20278,SCO:bu20278,0
SCO,bu20279,SCO:bu20279,0
SCO,bu20280,SCO:bu20280,0
SCO,bu20281,SCO:bu20281,0
SCO,bu20282,SCO:bu20282,0
SCO,bu20283,SCO:bu20283,0
SCO,bu20284,SCO:bu20284,0
SCO,bu20285,SCO:bu20285,0
SCO,bu20286,SCO:bu20286,0
SCO,bu20287,SCO:bu20287,0
SCO,bu20288,SCO:bu20288,0
SCO,bu20289,SCO:bu20289,0
SCO,bu20290,SCO:bu20290,0
SCO,bu20291,SCO:bu20291,0
SCO,bu20292,SCO:bu20292,0
SCO,bu20293,SCO:bu20293,0
SCO,bu20294,SCO:bu20294,0
SCO,bu20295,SCO:bu20295,0
SCO,bu20296,SCO:bu20296,0
SCO,bu20297,SCO:bu20297,0
SCO,bu20298,SCO:bu20298,0
SCO,bu20299,SCO:bu20299,0
SCO,bu20300,SCO:bu20300,0
SCO,bu20301,SCO:bu20301,0
SCO,bu20302,SCO:bu20302,0
SCO,bu20303,SCO:bu20303,0
SCO,bu20304,SCO:bu20304,0
SCO,bu20305,SCO:bu20305,0
SCO,bu20306,SCO:bu20306,0
SCO,bu20307,SCO:bu20307,0
SCO,bu20308,SCO:bu20308,0
SCO,bu20309,SCO:bu20309,0
SCO,bu20310,SCO:bu20310,0
SCO,bu20311,SCO:bu20311,0
SCO,bu20312,SCO:bu20312,0
SCO,bu20313,SCO:bu20313,0
SCO,bu20314,SCO:bu20314,0
SCO,bu20315,SCO:bu20315,0
SCO,bu20316,SCO:bu20316,0
SCO,bu20317,SCO:bu20317,0
SCO,bu20318,SCO:bu20318,0
SCO,bu20319,SCO:bu20319,0
SCO,bu20320,SCO:bu20320,0
SCO,bu20321,SCO:bu20321,0
SCO,bu20322,SCO:bu20322,0
SCO,bu20323,SCO:bu20323,0
SCO,bu20324,SCO:bu20324,0
SCO,bu20325,SCO:bu20325,0
SCO,bu20326,SCO:bu20326,0
SCO,bu20327,SCO:bu20327,0
SCO,bu20328,SCO:bu20328,0
SCO,bu20329,SCO:bu20329,0
SCO,bu20330,SCO:bu20330,0
SCO,bu20331,SCO:bu20331,0
SCO,bu20332,SCO:bu20332,0
SCO,bu20333,SCO:bu20333,0
SCO,bu20334,SCO:bu20334,0
SCO,bu20335,SCO:bu20335,0
SCO,bu20336,SCO:bu20336,0
SCO,bu20337,SCO:bu20337,0
SCO,bu20338,SCO:bu20338,0
SCO,bu20339,SCO:bu20339,0
SCO,bu20340,SCO:bu20340,0
SCO,bu20341,SCO:bu20341,0
SCO,bu20342,SCO:bu20342,0
SCO,bu20343,SCO:bu20343,0
SCO,bu20344,SCO:bu20344,0
SCO,bu20345,SCO:bu20345,0
SCO,bu20346,SCO:bu20346,0
SCO,bu20347,SCO:bu20347,0
SCO,bu20348,SCO:bu20348,0
SCO,bu20349,SCO:bu20349,0
SCO,bu20350,SCO:bu20350,0
SCO,bu20351,SCO:bu20351,0
SCO,bu20352,SCO:bu20352,0
SCO,bu20353,SCO:bu20353,0
SCO,bu20354,SCO:bu20354,0
SCO,bu20355,SCO:bu20355,0
SCO,bu20356,SCO:bu20356,0
SCO,bu20357,SCO:bu20357,0
SCO,bu20358,SCO:bu20358,0
SCO,bu20359,SCO:bu20359,0
SCO,bu20360,SCO:bu20360,0
SCO,bu20361,SCO:bu20361,0
SCO,bu20362,SCO:bu20362,0
SCO,bu20363,SCO:bu20363,0
SCO,bu20364,SCO:bu20364,0
SCO,bu20365,SCO:bu20365,0
SCO,bu20366,SCO:bu20366,0
SCO,bu20367,SCO:bu20367,0
SCO,bu20368,SCO:bu20368,0
SCO,bu20369,SCO:bu20369,0
SCO,bu20370,SCO:bu20370,0
SCO,bu20371,SCO:bu20371,0
SCO,bu20372,SCO:bu20372,0
SCO,bu20373,SCO:bu20373,0
SCO,bu20374,SCO:bu20374,0
SCO,bu20375,SCO:bu20375,0
SCO,bu20376,SCO:bu20376,0
SCO,bu20377,SCO:bu20377,0
SCO,bu20378,SCO:bu20378,0
SCO,bu20379,SCO:bu20379,0
SCO,bu20380,SCO:bu20380,0
SCO,bu20381,SCO:bu20381,0
SCO,bu20382,SCO:bu20382,0
SCO,bu20383,SCO:bu20383,0
SCO,bu20384,SCO:bu20384,0
SCO,bu20385,SCO:bu20385,0
SCO,bu20386,SCO:bu20386,0
SCO,bu20387,SCO:bu20387,0
SCO,bu20388,SCO:bu20388,0
SCO,bu20389,SCO:bu20389,0
SCO,bu20390,SCO:bu20390,0
SCO,bu20391,SCO:bu20391,0
SCO,bu20392,SCO:bu20392,0
SCO,bu20393,SCO:bu20393,0
SCO,bu20394,SCO:bu20394,0
SCO,bu20395,SCO:bu20395,0
SCO,bu20396,SCO:bu20396,0
SCO,bu20397,SCO:bu20397,0
SCO,bu20398,SCO:bu20398,0
SCO,bu20399,SCO:bu20399,0
SCO,bu20400,SCO:bu20400,0
SCO,bu20401,SCO:bu20401,0
SCO,bu20402,SCO:bu20402,0
SCO,bu20403,SCO:bu20403,0
SCO,bu20404,SCO:bu20404,0
SCO,bu20405,SCO:bu20405,0
SCO,bu20406,SCO:bu20406,0
SCO,bu20407,SCO:bu20407,0
SCO,bu20408,SCO:bu20408,0
SCO,bu20409,SCO:bu20409,0
SCO,bu20410,SCO:bu20410,0
SCO,bu20411,SCO:bu20411,0
SCO,bu20412,SCO:bu20412,0
SCO,bu20413,SCO:bu20413,0
SCO,bu20414,SCO:bu20414,0
SCO,bu20415,SCO:bu20415,0
SCO,bu20416,SCO:bu20416,0
SCO,bu20417,SCO:bu20417,0
SCO,bu20418,SCO:bu20418,0
SCO,bu20419,SCO:bu20419,0
SCO,bu20420,SCO:bu20420,0
SCO,bu20421,SCO:bu20421,0
SCO,bu20422,SCO:bu20422,0
SCO,bu20423,SCO:bu20423,0
SCO,bu20424,SCO:bu20424,0
SCO,bu20425,SCO:bu20425,0
SCO,bu20426,SCO:bu20426,0
SCO,bu20427,SCO:bu20427,0
SCO,bu20428,SCO:bu20428,0
SCO,bu20429,SCO:bu20429,0
SCO,bu20430,SCO:bu20430,0
SCO,bu20431,SCO:bu20431,0
SCO,bu20432,SCO:bu20432,0
SCO,bu20433,SCO:bu20433,0
SCO,bu20434,SCO:bu20434,0
SCO,bu20435,SCO:bu20435,0
SCO,bu20436,SCO:bu20436,0
SCO,bu20437,SCO:bu20437,0
SCO,bu20438,SCO:bu20438,0
SCO,bu20439,SCO:bu20439,0
SCO,bu20440,SCO:bu20440,0
SCO,bu20441,SCO:bu20441,0
SCO,bu20442,SCO:bu20442,0
SCO,bu20443,SCO:bu20443,0
SCO,bu20444,SCO:bu20444,0
SCO,bu20445,SCO:bu20445,0
SCO,bu20446,SCO:bu20446,0
SCO,bu20447,SCO:bu20447,0
SCO,bu20448,SCO:bu20448,0
SCO,bu20449,SCO:bu20449,0
SCO,bu20450,SCO:bu20450,0
SCO,bu20451,SCO:bu20451,0
SCO,bu20452,SCO:bu20452,0
SCO,bu20453,SCO:bu20453,0
SCO,bu20454,SCO:bu20454,0
SCO,bu20455,SCO:bu20455,0
SCO,bu20456,SCO:bu20456,0
SCO,bu20457,SCO:bu20457,0
SCO,bu20458,SCO:bu20458,0
SCO,bu20459,SCO:bu20459,0
SCO,bu20460,SCO:bu20460,0
SCO,bu20461,SCO:bu20461,0
SCO,bu20462,SCO:bu20462,0
SCO,bu20463,SCO:bu20463,0
SCO,bu20464,SCO:bu20464,0
SCO,bu20465,SCO:bu20465,0
SCO,bu20466,SCO:bu20466,0
SCO,bu20467,SCO:bu20467,0
SCO,bu20468,SCO:bu20468,0
SCO,bu20469,SCO:bu20469,0
SCO,bu20470,SCO:bu20470,0
SCO,bu20471,SCO:bu20471,0
SCO,bu20472,SCO:bu20472,0
SCO,bu20473,SCO:bu20473,0
SCO,bu20474,SCO:bu20474,0
SCO,bu20475,SCO:bu20475,0
SCO,bu20476,SCO:bu20476,0
SCO,bu20477,SCO:bu20477,0
SCO,bu20478,SCO:bu20478,0
SCO,bu20479,SCO:bu20479,0
SCO,bu20480,SCO:bu20480,0
SCO,bu20481,SCO:bu20481,0
SCO,bu20482,SCO:bu20482,0
SCO,bu20483,SCO:bu20483,0
SCO,bu20484,SCO:bu20484,0
SCO,bu20485,SCO:bu20485,0
SCO,bu20486,SCO:bu20486,0
SCO,bu20487,SCO:bu20487,0
SCO,bu20488,SCO:bu20488,0
SCO,bu20489,SCO:bu20489,0
SCO,bu20490,SCO:bu20490,0
SCO,bu20491,SCO:bu20491,0
SCO,bu20492,SCO:bu20492,0
SCO,bu20493,SCO:bu20493,0
SCO,bu20494,SCO:bu20494,0
SCO,bu20495,SCO:bu20495,0
SCO,bu20496,SCO:bu20496,0
SCO,bu20497,SCO:bu20497,0
SCO,bu20498,SCO:bu20498,0
SCO,bu20499,SCO:bu20499,0
SCO,bu20500,SCO:bu20500,0
SCO,bu20501,SCO:bu20501,0
SCO,bu20502,SCO:bu20502,0
SCO,bu20503,SCO:bu20503,0
SCO,bu20504,SCO:bu20504,0
SCO,bu20505,SCO:bu20505,0
SCO,bu20506,SCO:bu20506,0
SCO,bu20507,SCO:bu20507,0
SCO,bu20508,SCO:bu20508,0
SCO,bu20509,SCO:bu20509,0
SCO,bu20510,SCO:bu20510,0
SCO,bu20511,SCO:bu20511,0
SCO,bu20512,SCO:bu20512,0
SCO,bu20513,SCO:bu20513,0
SCO,bu20514,SCO:bu20514,0
SCO,bu20515,SCO:bu20515,0
SCO,bu20516,SCO:bu20516,0
SCO,bu20517,SCO:bu20517,0
SCO,bu20518,SCO:bu20518,0
SCO,bu20519,SCO:bu20519,0
SCO,bu20520,SCO:bu20520,0
SCO,bu20521,SCO:bu20521,0
SCO,bu20522,SCO:bu20522,0
SCO,bu20523,SCO:bu20523,0
SCO,bu20524,SCO:bu20524,0
SCO,bu20525,SCO:bu20525,0
SCO,bu20526,SCO:bu20526,0
SCO,bu20527,SCO:bu20527,0
SCO,bu20528,SCO:bu20528,0
SCO,bu20529,SCO:bu20529,0
SCO,bu20530,SCO:bu20530,0
SCO,bu20531,SCO:bu20531,0
SCO,bu20532,SCO:bu20532,0
SCO,bu20533,SCO:bu20533,0
SCO,bu20534,SCO:bu20534,0
SCO,bu20535,SCO:bu20535,0
SCO,bu20536,SCO:bu20536,0
SCO,bu20537,SCO:bu20537,0
SCO,bu20538,SCO:bu20538,0
SCO,bu20539,SCO:bu20539,0
SCO,bu20540,SCO:bu20540,0
SCO,bu20541,SCO:bu20541,0
SCO,bu20542,SCO:bu20542,0
SCO,bu20543,SCO:bu20543,0
SCO,bu20544,SCO:bu20544,0
SCO,bu20545,SCO:bu20545,0
SCO,bu20546,SCO:bu20546,0
SCO,bu20547,SCO:bu20547,0
SCO,bu20548,SCO:bu20548,0
SCO,bu20549,SCO:bu20549,0
SCO,bu20550,SCO:bu20550,0
SCO,bu20551,SCO:bu20551,0
SCO,bu20552,SCO:bu20552,0
SCO,bu20553,SCO:bu20553,0
SCO,bu20554,SCO:bu20554,0
SCO,bu20555,SCO:bu20555,0
SCO,bu20556,SCO:bu20556,0
SCO,bu20557,SCO:bu20557,0
SCO,bu20558,SCO:bu20558,0
SCO,bu20559,SCO:bu20559,0
SCO,bu20560,SCO:bu20560,0
SCO,bu20561,SCO:bu20561,0
SCO,bu20562,SCO:bu20562,0
SCO,bu20563,SCO:bu20563,0
SCO,bu20564,SCO:bu20564,0
SCO,bu20565,SCO:bu20565,0
SCO,bu20566,SCO:bu20566,0
SCO,bu20567,SCO:bu20567,0
SCO,bu20568,SCO:bu20568,0
SCO,bu20569,SCO:bu20569,0
SCO,bu20570,SCO:bu20570,0
SCO,bu20571,SCO:bu20571,0
SCO,bu20572,SCO:bu20572,0
SCO,bu20573,SCO:bu20573,0
SCO,bu20574,SCO:bu20574,0
SCO,bu20575,SCO:bu20575,0
SCO,bu20576,SCO:bu20576,0
SCO,bu20577,SCO:bu20577,0
SCO,bu20578,SCO:bu20578,0
SCO,bu20579,SCO:bu20579,0
SCO,bu20580,SCO:bu20580,0
SCO,bu20581,SCO:bu20581,0
SCO,bu20582,SCO:bu20582,0
SCO,bu20583,SCO:bu20583,0
SCO,bu20584,SCO:bu20584,0
SCO,bu20585,SCO:bu20585,0
SCO,bu20586,SCO:bu20586,0
SCO,bu20587,SCO:bu20587,0
SCO,bu20588,SCO:bu20588,0
SCO,bu20589,SCO:bu20589,0
SCO,bu20590,SCO:bu20590,0
SCO,bu20591,SCO:bu20591,0
SCO,bu20592,SCO:bu20592,0
SCO,bu20593,SCO:bu20593,0
SCO,bu20594,SCO:bu20594,0
SCO,bu20595,SCO:bu20595,0
SCO,bu20596,SCO:bu20596,0
SCO,bu20597,SCO:bu20597,0
SCO,bu20598,SCO:bu20598,0
SCO,bu20599,SCO:bu20599,0
SCO,bu20600,SCO:bu20600,0
SCO,bu20601,SCO:bu20601,0
SCO,bu20602,SCO:bu20602,0
SCO,bu20603,SCO:bu20603,0
SCO,bu20604,SCO:bu20604,0
SCO,bu20605,SCO:bu20605,0
SCO,bu20606,SCO:bu20606,0
SCO,bu20607,SCO:bu20607,0
SCO,bu20608,SCO:bu20608,0
SCO,bu20609,SCO:bu20609,0
SCO,bu20610,SCO:bu20610,0
SCO,bu20611,SCO:bu20611,0
SCO,bu20612,SCO:bu20612,0
SCO,bu20613,SCO:bu20613,0
SCO,bu20614,SCO:bu20614,0
SCO,bu20615,SCO:bu20615,0
SCO,bu20616,SCO:bu20616,0
SCO,bu20617,SCO:bu20617,0
SCO,bu20618,SCO:bu20618,0
SCO,bu20619,SCO:bu20619,0
SCO,bu20620,SCO:bu20620,0
SCO,bu20621,SCO:bu20621,0
SCO,bu20622,SCO:bu20622,0
SCO,bu20623,SCO:bu20623,0
SCO,bu20624,SCO:bu20624,0
SCO,bu20625,SCO:bu20625,0
SCO,bu20626,SCO:bu20626,0
SCO,bu20627,SCO:bu20627,0
SCO,bu20628,SCO:bu20628,0
SCO,bu20629,SCO:bu20629,0
SCO,bu20630,SCO:bu20630,0
SCO,bu20631,SCO:bu20631,0
SCO,bu20632,SCO:bu20632,0
SCO,bu20633,SCO:bu20633,0
SCO,bu20634,SCO:bu20634,0
SCO,bu20635,SCO:bu20635,0
SCO,bu20636,SCO:bu20636,0
SCO,bu20637,SCO:bu20637,0
SCO,bu20638,SCO:bu20638,0
SCO,bu20639,SCO:bu20639,0
SCO,bu20640,SCO:bu20640,0
SCO,bu20641,SCO:bu20641,0
SCO,bu20642,SCO:bu20642,0
SCO,bu20643,SCO:bu20643,0
SCO,bu20644,SCO:bu20644,0
SCO,bu20645,SCO:bu20645,0
SCO,bu20646,SCO:bu20646,0
SCO,bu20647,SCO:bu20647,0
SCO,bu20648,SCO:bu20648,0
SCO,bu20649,SCO:bu20649,0
SCO,bu20650,SCO:bu20650,0
SCO,bu20651,SCO:bu20651,0
SCO,bu20652,SCO:bu20652,0
SCO,bu20653,SCO:bu20653,0
SCO,bu20654,SCO:bu20654,0
SCO,bu20655,SCO:bu20655,0
SCO,bu20656,SCO:bu20656,0
SCO,bu20657,SCO:bu20657,0
SCO,bu20658,SCO:bu20658,0
SCO,bu20659,SCO:bu20659,0
SCO,bu20660,SCO:bu20660,0
SCO,bu20661,SCO:bu20661,0
SCO,bu20662,SCO:bu20662,0
SCO,bu20663,SCO:bu20663,0
SCO,bu20664,SCO:bu20664,0
SCO,bu20665,SCO:bu20665,0
SCO,bu20666,SCO:bu20666,0
SCO,bu20667,SCO:bu20667,0
SCO,bu20668,SCO:bu20668,0
SCO,bu20669,SCO:bu20669,0
SCO,bu20670,SCO:bu20670,0
SCO,bu20671,SCO:bu20671,0
SCO,bu20672,SCO:bu20672,0
SCO,bu20673,SCO:bu20673,0
SCO,bu20674,SCO:bu20674,0
SCO,bu20675,SCO:bu20675,0
SCO,bu20676,SCO:bu20676,0
SCO,bu20677,SCO:bu20677,0
SCO,bu20678,SCO:bu20678,0
SCO,bu20679,SCO:bu20679,0
SCO,bu20680,SCO:bu20680,0
SCO,bu20681,SCO:bu20681,0
SCO,bu20682,SCO:bu20682,0
SCO,bu20683,SCO:bu20683,0
SCO,bu20684,SCO:bu20684,0
SCO,bu20685,SCO:bu20685,0
SCO,bu20686,SCO:bu20686,0
SCO,bu20687,SCO:bu20687,0
SCO,bu20688,SCO:bu20688,0
SCO,bu20689,SCO:bu20689,0
SCO,bu20690,SCO:bu20690,0
SCO,bu20691,SCO:bu20691,0
SCO,bu20692,SCO:bu20692,0
SCO,bu20693,SCO:bu20693,0
SCO,bu20694,SCO:bu20694,0
SCO,bu20695,SCO:bu20695,0
SCO,bu20696,SCO:bu20696,0
SCO,bu20697,SCO:bu20697,0
SCO,bu20698,SCO:bu20698,0
SCO,bu20699,SCO:bu20699,0
SCO,bu20700,SCO:bu20700,0
SCO,bu20701,SCO:bu20701,0
SCO,bu20702,SCO:bu20702,0
SCO,bu20703,SCO:bu20703,0
SCO,bu20704,SCO:bu20704,0
SCO,bu20705,SCO:bu20705,0
SCO,bu20706,SCO:bu20706,0
SCO,bu20707,SCO:bu20707,0
SCO,bu20708,SCO:bu20708,0
SCO,bu20709,SCO:bu20709,0
SCO,bu20710,SCO:bu20710,0
SCO,bu20711,SCO:bu20711,0
SCO,bu20712,SCO:bu20712,0
SCO,bu20713,SCO:bu20713,0
SCO,bu20714,SCO:bu20714,0
SCO,bu20715,SCO:bu20715,0
SCO,bu20716,SCO:bu20716,0
SCO,bu20717,SCO:bu20717,0
SCO,bu20718,SCO:bu20718,0
SCO,bu20719,SCO:bu20719,0
SCO,bu20720,SCO:bu20720,0
SCO,bu20721,SCO:bu20721,0
SCO,bu20722,SCO:bu20722,0
SCO,bu20723,SCO:bu20723,0
SCO,bu20724,SCO:bu20724,0
SCO,bu20725,SCO:bu20725,0
SCO,bu20726,SCO:bu20726,0
SCO,bu20727,SCO:bu20727,0
SCO,bu20728,SCO:bu20728,0
SCO,bu20729,SCO:bu20729,0
SCO,bu20730,SCO:bu20730,0
SCO,bu20731,SCO:bu20731,0
SCO,bu20732,SCO:bu20732,0
SCO,bu20733,SCO:bu20733,0
SCO,bu20734,SCO:bu20734,0
SCO,bu20735,SCO:bu20735,0
SCO,bu20736,SCO:bu20736,0
SCO,bu20737,SCO:bu20737,0
SCO,bu20738,SCO:bu20738,0
SCO,bu20739,SCO:bu20739,0
SCO,bu20740,SCO:bu20740,0
SCO,bu20741,SCO:bu20741,0
SCO,bu20742,SCO:bu20742,0
SCO,bu20743,SCO:bu20743,0
SCO,bu20744,SCO:bu20744,0
SCO,bu20745,SCO:bu20745,0
SCO,bu20746,SCO:bu20746,0
SCO,bu20747,SCO:bu20747,0
SCO,bu20748,SCO:bu20748,0
SCO,bu20749,SCO:bu20749,0
SCO,bu20750,SCO:bu20750,0
SCO,bu20751,SCO:bu20751,0
SCO,bu20752,SCO:bu20752,0
SCO,bu20753,SCO:bu20753,0
SCO,bu20754,SCO:bu20754,0
SCO,bu20755,SCO:bu20755,0
SCO,bu20756,SCO:bu20756,0
SCO,bu20757,SCO:bu20757,0
SCO,bu20758,SCO:bu20758,0
SCO,bu20759,SCO:bu20759,0
SCO,bu20760,SCO:bu20760,0
SCO,bu20761,SCO:bu20761,0
SCO,bu20762,SCO:bu20762,0
SCO,bu20763,SCO:bu20763,0
SCO,bu20764,SCO:bu20764,0
SCO,bu20765,SCO:bu20765,0
SCO,bu20766,SCO:bu20766,0
SCO,bu20767,SCO:bu20767,0
SCO,bu20768,SCO:bu20768,0
SCO,bu20769,SCO:bu20769,0
SCO,bu20770,SCO:bu20770,0
SCO,bu20771,SCO:bu20771,0
SCO,bu20772,SCO:bu20772,0
SCO,bu20773,SCO:bu20773,0
SCO,bu20774,SCO:bu20774,0
SCO,bu20775,SCO:bu20775,0
SCO,bu20776,SCO:bu20776,0
SCO,bu20777,SCO:bu20777,0
SCO,bu20778,SCO:bu20778,0
SCO,bu20779,SCO:bu20779,0
SCO,bu20780,SCO:bu20780,0
SCO,bu20781,SCO:bu20781,0
SCO,bu20782,SCO:bu20782,0
SCO,bu20783,SCO:bu20783,0
SCO,bu20784,SCO:bu20784,0
SCO,bu20785,SCO:bu20785,0
SCO,bu20786,SCO:bu20786,0
SCO,bu20787,SCO:bu20787,0
SCO,bu20788,SCO:bu20788,0
SCO,bu20789,SCO:bu20789,0
SCO,bu20790,SCO:bu20790,0
SCO,bu20791,SCO:bu20791,0
SCO,bu20792,SCO:bu20792,0
SCO,bu20793,SCO:bu20793,0
SCO,bu20794,SCO:bu20794,0
SCO,bu20795,SCO:bu20795,0
SCO,bu20796,SCO:bu20796,0
SCO,bu20797,SCO:bu20797,0
SCO,bu20798,SCO:bu20798,0
SCO,bu20799,SCO:bu20799,0
SCO,bu20800,SCO:bu20800,0
SCO,bu20801,SCO:bu20801,0
SCO,bu20802,SCO:bu20802,0
SCO,bu20803,SCO:bu20803,0
SCO,bu20804,SCO:bu20804,0
SCO,bu20805,SCO:bu20805,0
SCO,bu20806,SCO:bu20806,0
SCO,bu20807,SCO:bu20807,0
SCO,bu20808,SCO:bu20808,0
SCO,bu20809,SCO:bu20809,0
SCO,bu20810,SCO:bu20810,0
SCO,bu20811,SCO:bu20811,0
SCO,bu20812,SCO:bu20812,0
SCO,bu20813,SCO:bu20813,0
SCO,bu20814,SCO:bu20814,0
SCO,bu20815,SCO:bu20815,0
SCO,bu20816,SCO:bu20816,0
SCO,bu20817,SCO:bu20817,0
SCO,bu20818,SCO:bu20818,0
SCO,bu20819,SCO:bu20819,0
SCO,bu20820,SCO:bu20820,0
SCO,bu20821,SCO:bu20821,0
SCO,bu20822,SCO:bu20822,0
SCO,bu20823,SCO:bu20823,0
SCO,bu20824,SCO:bu20824,0
SCO,bu20825,SCO:bu20825,0
SCO,bu20826,SCO:bu20826,0
SCO,bu20827,SCO:bu20827,0
